root,geom,btag,horizon,M,proxy,estimator,lam,var_log_proxy,n_windows,trv_over_rv,trigamma,two_over_M,trimmed
ES,RTH,B1,1h,5,RV,E4,0.8618462105170033,2.12771716833462,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,RV,E4_asS05,0.9998206719699059,2.12771716833462,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E1_a_exp_L1-5,0.012512736118418463,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E1_a_exp_L1-10,0.007935367842111407,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E1_d_model_L1-5,0.01213152894042598,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E1_d_model_L1-10,0.008839002504728612,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E2,0.002624671045076671,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E4,0.9998206719699059,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,TRV3,E4_asS05,0.9998206719699059,1609.0804019542086,11406,0.9339643645671641,0.4903577561002349,0.4,False
ES,RTH,B1,1h,5,RV,E1_a_exp_L1-5,0.6556428669282094,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E1_a_exp_L1-10,0.6412777508319628,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E1_d_model_L1-5,0.7906170025457359,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E1_d_model_L1-10,0.759801666663085,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E2,2.7407844360444975,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E4,0.8637388844202495,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,5,RV,E4_asS05,0.9998213634049291,2.147715860933663,11406,,0.4903577561002349,0.4,True
ES,RTH,B1,1h,6,RV,E1_a_exp_L1-5,0.6913511518778038,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E1_a_exp_L1-10,0.6696359911859006,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E1_d_model_L1-5,0.8264807573734905,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E1_d_model_L1-10,0.8177274196103119,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E2,1.3527866002124584,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E4,0.8739705732023425,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E4_asS05,0.9995552694849501,2.041432479992342,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E1_a_exp_L1-5,0.005702064855832062,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E1_a_exp_L1-10,0.005508558338981108,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E1_d_model_L1-5,0.006755260686566614,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E1_d_model_L1-10,0.006524419631804148,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E2,0.004879152131742726,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E4,0.9995552694849501,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,TRV3,E4_asS05,0.9995552694849501,566.0045904708727,11406,0.9394459506258813,0.39493406684822646,0.3333333333333333,False
ES,RTH,B1,1h,6,RV,E1_a_exp_L1-5,0.6859743925333712,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E1_a_exp_L1-10,0.6613351468829025,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E1_d_model_L1-5,0.8067304810969327,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E1_d_model_L1-10,0.7954850872138778,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E2,1.5593891308609187,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E4,0.8730462108562449,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,6,RV,E4_asS05,0.9996094578735059,2.034682658314009,11406,,0.39493406684822646,0.3333333333333333,True
ES,RTH,B1,1h,10,RV,E1_a_exp_L1-5,0.7427234429701145,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E1_a_exp_L1-10,0.7155434041237927,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E1_d_model_L1-5,0.8735441953048121,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E1_d_model_L1-10,0.8607029577213255,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E2,0.8503031099120664,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E4,0.9022452329726132,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E4_asS05,0.9986227263193478,1.825062532277394,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E1_a_exp_L1-5,0.01938200593893947,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E1_a_exp_L1-10,0.01701859798363597,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E1_d_model_L1-5,0.026541790955953375,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E1_d_model_L1-10,0.022807901328270243,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E2,0.012627421522408255,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E4,0.9986227263193478,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,TRV3,E4_asS05,0.9986227263193478,122.8957427472885,11406,0.93946490226671,0.22132295573711533,0.2,False
ES,RTH,B1,1h,10,RV,E1_a_exp_L1-5,0.7309438561648975,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E1_a_exp_L1-10,0.7147462754917167,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E1_d_model_L1-5,0.8814058053554084,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E1_d_model_L1-10,0.872782264512953,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E2,0.8483841931343785,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E4,0.903372373570305,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,10,RV,E4_asS05,0.9979440380020078,1.8503103726113117,11406,,0.22132295573711533,0.2,True
ES,RTH,B1,1h,12,RV,E1_a_exp_L1-5,0.7468698384616379,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E1_a_exp_L1-10,0.7298354014157041,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E1_d_model_L1-5,0.9006254915278593,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E1_d_model_L1-10,0.8911978167140088,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E2,0.8650394003174501,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E4,0.9128549878731952,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E4_asS05,0.9224774301310514,1.7817341300035796,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E1_a_exp_L1-5,0.7294079316570949,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E1_a_exp_L1-10,0.7142111972592641,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E1_d_model_L1-5,0.8796057977458593,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E1_d_model_L1-10,0.8461902065916239,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E2,0.8185060592831314,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E4,0.9224774301310514,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,TRV3,E4_asS05,0.9224774301310514,1.8830284832507094,11406,0.9397660309853736,0.18132295573711532,0.16666666666666666,False
ES,RTH,B1,1h,12,RV,E1_a_exp_L1-5,0.746058993745956,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E1_a_exp_L1-10,0.7261785134668034,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E1_d_model_L1-5,0.8850327065085551,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E1_d_model_L1-10,0.8734298272397422,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E2,1.0533204547849626,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E4,0.9120422639802499,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,12,RV,E4_asS05,0.922335456554061,1.7775694902632184,11406,,0.18132295573711532,0.16666666666666666,True
ES,RTH,B1,1h,15,RV,E1_a_exp_L1-5,0.7738346024861318,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E1_a_exp_L1-10,0.7455602967138742,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E1_d_model_L1-5,0.9100923457830474,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E1_d_model_L1-10,0.8968227541960481,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E2,0.8705071963807901,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E4,0.9227092276561556,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E4_asS05,0.9316434314292916,1.7023841219877207,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E1_a_exp_L1-5,0.7591464345129671,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E1_a_exp_L1-10,0.7381283282840825,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E1_d_model_L1-5,0.9005656357717322,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E1_d_model_L1-10,0.887850114686058,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E2,0.8395430525615509,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E4,0.9316434314292916,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,TRV3,E4_asS05,0.9316434314292916,1.765171690329789,11406,0.9308802986588022,0.1426158966967038,0.13333333333333333,False
ES,RTH,B1,1h,15,RV,E1_a_exp_L1-5,0.7652578453028501,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E1_a_exp_L1-10,0.7377535704140805,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E1_d_model_L1-5,0.8999997442688809,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E1_d_model_L1-10,0.8873848303377079,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E2,0.868476085986302,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E4,0.9222749156652973,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,15,RV,E4_asS05,0.931627195246556,1.702005366239411,11406,,0.1426158966967038,0.13333333333333333,True
ES,RTH,B1,1h,20,RV,E1_a_exp_L1-5,0.7787868285855571,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E1_a_exp_L1-10,0.7577141803394092,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E1_d_model_L1-5,0.9238575626900539,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E1_d_model_L1-10,0.9113939806448467,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E2,0.8990679029677887,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E4,0.9364171109556765,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E4_asS05,0.945013853392946,1.6386054423041794,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E1_a_exp_L1-5,0.7769470952134248,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E1_a_exp_L1-10,0.7571909485621534,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E1_d_model_L1-5,0.9216441948712821,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E1_d_model_L1-10,0.9107308461358778,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E2,0.8673020654975157,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E4,0.945013853392946,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,TRV3,E4_asS05,0.945013853392946,1.6986210657286211,11406,0.9248420222320072,0.10516633568168576,0.1,False
ES,RTH,B1,1h,20,RV,E1_a_exp_L1-5,0.7747201337055134,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E1_a_exp_L1-10,0.7480348383876435,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E1_d_model_L1-5,0.9111845480923402,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E1_d_model_L1-10,0.8997915584141215,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E2,0.8940271100992926,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E4,0.9352777351798421,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,20,RV,E4_asS05,0.9441620013814077,1.641745323906756,11406,,0.10516633568168576,0.1,True
ES,RTH,B1,1h,30,RV,E1_a_exp_L1-5,0.7981507092879755,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E1_a_exp_L1-10,0.7767437634599025,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E1_d_model_L1-5,0.9468295345277279,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E1_d_model_L1-10,0.9343045065734717,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E2,0.9145029409620202,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E4,0.9514914815282031,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E4_asS05,0.959288822912642,1.5414281872332405,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E1_a_exp_L1-5,0.8026048856991942,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E1_a_exp_L1-10,0.7813954674017547,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E1_d_model_L1-5,0.952117293016826,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E1_d_model_L1-10,0.9398635718555156,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E2,0.8931666205765638,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E4,0.959288822912642,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,TRV3,E4_asS05,0.959288822912642,1.5782504384194205,11406,0.9153753829738245,0.0689382278476838,0.06666666666666667,False
ES,RTH,B1,1h,30,RV,E1_a_exp_L1-5,0.789597974236109,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E1_a_exp_L1-10,0.7689176794108757,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E1_d_model_L1-5,0.9366599995880767,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E1_d_model_L1-10,0.9248736060393727,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E2,0.9109567852142044,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E4,0.9492476602454926,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,30,RV,E4_asS05,0.9577085857794976,1.5261492617929868,11406,,0.0689382278476838,0.06666666666666667,True
ES,RTH,B1,1h,60,RV,E1_a_exp_L1-5,0.8134899732457959,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E1_a_exp_L1-10,0.7915114827983776,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E1_d_model_L1-5,0.965024861364656,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E1_d_model_L1-10,0.9520510875866911,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E2,0.9316270250069112,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E4,0.9700585808857918,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,RV,E4_asS05,0.9762090210199691,1.3740109252746955,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E1_a_exp_L1-5,0.8248967009973335,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E1_a_exp_L1-10,0.8031020882238973,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E1_d_model_L1-5,0.9785468543983649,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E1_d_model_L1-10,0.9659666066050665,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E2,0.9217236126145437,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E4,0.9762090210199691,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,1h,60,TRV3,E4_asS05,0.9762090210199691,1.38877391565314,11406,0.9030887200270213,0.033895060357739946,0.03333333333333333,False
ES,RTH,B1,30min,5,RV,E1_a_exp_L1-5,0.7543372702373843,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E1_a_exp_L1-10,0.6733876698167566,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E1_d_model_L1-5,0.8917531439600835,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E1_d_model_L1-10,0.8484258968270243,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E2,2.873887078307947,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E4,0.862241284034845,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
ES,RTH,B1,30min,5,RV,E4_asS05,0.9999309648318893,2.1398639066228555,22812,0.9269683469371874,0.4903577561002349,0.4,False
